0			0.5			1
1			0.516			0.99972256
2			0.532			0.999443293113853
3			0.548			0.999162153112585
4			0.564			0.998879046237288
5			0.58			0.998593877901376
6			0.596			0.998306553031012
7			0.612			0.998016976035507
8			0.628			0.997725050771523
9			0.644			0.997430680464396
10			0.66			0.997133767610728
11			0.676			0.996834213957001
12			0.692			0.996531920436549
13			0.708			0.996226787076595
14			0.724			0.995918712974672
15			0.74			0.995607596275103
16			0.756			0.995293334067297
17			0.772			0.994975822313329
18			0.788			0.994654955826226
19			0.804			0.994330628232531
20			0.82			0.994002731816929
21			0.836			0.993671157572329
22			0.852			0.99333579511101
23			0.868			0.992996532653848
24			0.884			0.992653256984189
25			0.9			0.992305853186074
26			0.916			0.991954204812951
27			0.932			0.991598193809505
28			0.948			0.991237700324819
29			0.964			0.990872602849581
30			0.98			0.990502778158539
31			0.996			0.990128101271495
32			1.012			0.9897484455651
33			1.028			0.989363682420471
34			1.044			0.988973681271853
35			1.06			0.988578309576834
36			1.076			0.988177432866405
37			1.092			0.987770914629718
38			1.108			0.987358616262151
39			1.124			0.986940397002371
40			1.14			0.986516114173906
41			1.156			0.986085622899454
42			1.172			0.985648775977805
43			1.188			0.985205424292254
44			1.204			0.984755416474912
45			1.22			0.984298598903017
46			1.236			0.983834815793051
47			1.252			0.983363909162352
48			1.268			0.98288571891561
49			1.284			0.982400082632013
50			1.3			0.981906835344917
51			1.316			0.981405809778983
52			1.332			0.980896836457814
53			1.348			0.980379743782041
54			1.364			0.979854358001653
55			1.38			0.97932050275521
56			1.396			0.978777999530633
57			1.412			0.978226667956708
58			1.428			0.977666325281863
59			1.444			0.97709678678734
60			1.46			0.976517865469301
61			1.476			0.975929372118284
62			1.492			0.975331115477329
63			1.508			0.974722902302482
64			1.524			0.974104537387799
65			1.54			0.973475823663602
66			1.556			0.972836563386441
67			1.572			0.972186557032384
68			1.588			0.971525603214394
69			1.604			0.970853498719183
70			1.62			0.970170038543914
71			1.636			0.969475015943918
72			1.652			0.96876822248026
73			1.668			0.968049448064511
74			1.684			0.967318481025489
75			1.7			0.966575108148582
76			1.716			0.965819114750703
77			1.732			0.965050284728112
78			1.748			0.964268400642212
79			1.764			0.963473243775749
80			1.78			0.96266459420808
81			1.796			0.961842230893216
82			1.812			0.961005931738015
83			1.828			0.960155473683235
84			1.844			0.959290632792598
85			1.86			0.958411184336821
86			1.876			0.957516902893315
87			1.892			0.956607562422968
88			1.908			0.955682936382971
89			1.924			0.954742797816738
90			1.94			0.953786919459197
91			1.956			0.95281507385693
92			1.972			0.951827033433768
93			1.988			0.950822570657899
94			2.004			0.949801458088161
95			2.02			0.948763468545308
96			2.036			0.947708375187873
97			2.052			0.946635951639092
98			2.068			0.945545972139129
99			2.084			0.944438211604539
100			2.1			0.943312445784785
101			2.116			0.942168451419262
102			2.132			0.941006006280481
103			2.148			0.939824889380769
104			2.164			0.938624881042329
105			2.18			0.93740576306021
106			2.196			0.936167318798767
107			2.212			0.934909333356411
108			2.228			0.933631593686404
109			2.244			0.932333888697391
110			2.26			0.931016009398756
111			2.276			0.929677749024833
112			2.292			0.92831890320189
113			2.308			0.926939270051467
114			2.324			0.925538650274636
115			2.34			0.924116847381403
116			2.356			0.92267366769307
117			2.372			0.921208920570767
118			2.388			0.919722418500133
119			2.404			0.918213977216985
120			2.42			0.916683415813136
121			2.436			0.915130556900305
122			2.452			0.91355522671417
123			2.468			0.911957255218546
124			2.484			0.910336476209553
125			2.5			0.908692727493297
126			2.516			0.907025850913323
127			2.532			0.905335692561993
128			2.548			0.903622102753321
129			2.564			0.901884936319614
130			2.58			0.900124052529868
131			2.596			0.898339315293189
132			2.612			0.896530593235672
133			2.628			0.89469775982756
134			2.644			0.892840693423827
135			2.66			0.890959277421405
136			2.676			0.889053400280843
137			2.692			0.8871229556947
138			2.708			0.885167842574813
139			2.724			0.883187965231497
140			2.74			0.881183233405634
141			2.756			0.879153562347508
142			2.772			0.877098872893484
143			2.788			0.87501909154045
144			2.804			0.872914150532592
145			2.82			0.870783987901404
146			2.836			0.868628547562329
147			2.852			0.866447779336513
148			2.868			0.864241639028516
149			2.884			0.862010088500381
150			2.9			0.859753095688053
151			2.916			0.85747063468456
152			2.932			0.855162685765991
153			2.948			0.852829235455399
154			2.964			0.850470276544663
155			2.98			0.848085808140519
156			2.996			0.845675835732389
157			3.012			0.843240371170107
158			3.028			0.840779432739445
159			3.044			0.838293045184521
160			3.06			0.835781239716565
161			3.076			0.833244054067349
162			3.092			0.830681532470119
163			3.108			0.828093725707791
164			3.124			0.825480691145352
165			3.14			0.82284249269391
166			3.156			0.820179200871402
167			3.172			0.817490892804712
168			3.188			0.814777652199073
169			3.204			0.812039569378454
170			3.22			0.809276741290692
171			3.236			0.806489271480593
172			3.252			0.803677270120097
173			3.268			0.800840853976695
174			3.284			0.797980146436984
175			3.3			0.795095277470567
176			3.316			0.792186383629409
177			3.332			0.789253608052469
178			3.348			0.786297100423172
179			3.364			0.783317016985881
180			3.38			0.780313520482157
181			3.396			0.777286780186236
182			3.412			0.774236971836888
183			3.428			0.771164277649354
184			3.444			0.768068886259789
185			3.46			0.764950992730328
186			3.476			0.761810798496656
187			3.492			0.758648511358808
188			3.508			0.755464345410358
189			3.524			0.7522585210457
190			3.54			0.749031264912847
191			3.556			0.74578280987829
192			3.572			0.742513394982621
193			3.588			0.739223265407205
194			3.604			0.735912672444091
195			3.62			0.732581873419009
196			3.636			0.72923113170048
197			3.652			0.725860716623814
198			3.668			0.722470903439199
199			3.684			0.719061973297982
