0			0.5			1e-06
1			0.516			1.487172256e-05
2			0.532			2.8834787600439e-05
3			0.548			4.28915065238414e-05
4			0.564			5.70465671818187e-05
5			0.58			7.13046988091161e-05
6			0.596			8.56706550024064e-05
7			0.612			0.000100149215200695
8			0.628			0.000114745186474637
9			0.644			0.000129463407460673
10			0.66			0.000144308753231197
11			0.676			0.000159286136363906
12			0.692			0.000174400510092983
13			0.708			0.00018965687295732
14			0.724			0.00020506026997938
15			0.74			0.000220615793841117
16			0.756			0.000236328589969234
17			0.772			0.000252203860155854
18			0.788			0.000268246863644549
19			0.804			0.000284462919001678
20			0.82			0.000300857411885388
21			0.836			0.000317435792541096
22			0.852			0.000334203580244598
23			0.868			0.000351166363840267
24			0.884			0.000368329804047519
25			0.9			0.000385699646549495
26			0.916			0.00040328171355726
27			0.932			0.000421081907718544
28			0.948			0.000439106221459356
29			0.964			0.000457360730123782
30			0.98			0.000475851594851186
31			0.996			0.000494585064526521
32			1.012			0.00051356747019055
33			1.028			0.000532805242658856
34			1.044			0.000552304910088611
35			1.06			0.000572073099467882
36			1.076			0.000592116534112636
37			1.092			0.000612442039428725
38			1.108			0.000633056545508699
39			1.124			0.000653967090278456
40			1.14			0.000675180807418882
41			1.156			0.000696704940650195
42			1.172			0.000718546849885741
43			1.188			0.000740713990811588
44			1.204			0.000763213931670866
45			1.22			0.000786054353448043
46			1.236			0.000809243045163254
47			1.252			0.000832787905791543
48			1.268			0.000856696939938403
49			1.284			0.000880978268481993
50			1.3			0.000905640139589497
51			1.316			0.000930690916860661
52			1.332			0.000956139073945772
53			1.348			0.000981993190641724
54			1.364			0.00100826195427538
55			1.38			0.00103495418274225
56			1.396			0.00106207880146787
57			1.412			0.00108964482883256
58			1.428			0.00111766140223212
59			1.444			0.00114613775741978
60			1.46			0.00117508324440043
61			1.476			0.00120450732345793
62			1.492			0.00123441955724906
63			1.508			0.00126482960777822
64			1.524			0.00129574723514747
65			1.54			0.00132718229264358
66			1.556			0.00135914466724135
67			1.572			0.00139164433493783
68			1.588			0.00142469136488355
69			1.604			0.00145829591753958
70			1.62			0.00149246824284287
71			1.636			0.00152721867782006
72			1.652			0.00156255764420951
73			1.668			0.00159849564622253
74			1.684			0.00163504326720661
75			1.7			0.00167221116767906
76			1.716			0.00171001008157963
77			1.732			0.00174845081387911
78			1.748			0.00178754423629002
79			1.764			0.00182730128445633
80			1.78			0.00186773295419018
81			1.796			0.00190885029757009
82			1.812			0.001950664419031
83			1.828			0.00199318647131195
84			1.844			0.00203642765100291
85			1.86			0.00208039919434329
86			1.876			0.00212511237223714
87			1.892			0.00217057848641404
88			1.908			0.00221680886378782
89			1.924			0.00226381485196093
90			1.94			0.00231160781395961
91			1.956			0.00236019912222733
92			1.972			0.00240960015534502
93			1.988			0.00245982228967568
94			2.004			0.00251087689705004
95			2.02			0.00256277533620313
96			2.036			0.00261552894898152
97			2.052			0.00266914905399702
98			2.068			0.00272364693901568
99			2.084			0.00277903385798466
100			2.1			0.0028353210232065
101			2.116			0.00289251959748831
102			2.132			0.0029506406919822
103			2.148			0.00300969535585092
104			2.164			0.00306969457276459
105			2.18			0.00313064925275255
106			2.196			0.00319257022738045
107			2.212			0.0032554682415128
108			2.228			0.00331935394727347
109			2.244			0.00338423789901917
110			2.26			0.00345013054607162
111			2.276			0.00351704222650738
112			2.292			0.00358498315880868
113			2.308			0.00365396343669672
