0			0.516			0.0906
1			0.532			0.0919678
2			0.548			0.0934907
3			0.564			0.0950343
4			0.58			0.0965987
5			0.596			0.0981843
6			0.612			0.0997912
7			0.628			0.10142
8			0.644			0.10307
9			0.66			0.104742
10			0.676			0.106437
11			0.692			0.108154
12			0.708			0.109893
13			0.724			0.111655
14			0.74			0.113441
15			0.756			0.115249
16			0.772			0.117081
17			0.788			0.118937
18			0.803999			0.120816
19			0.819999			0.122719
20			0.835999			0.124646
21			0.851999			0.126598
22			0.867999			0.128574
23			0.883999			0.130575
24			0.899999			0.1326
25			0.915999			0.134651
26			0.931999			0.136726
27			0.947999			0.138827
28			0.963999			0.140953
29			0.979999			0.143104
30			0.995999			0.145281
31			1.012			0.147483
32			1.028			0.149712
33			1.044			0.151965
34			1.06			0.154245
35			1.076			0.156551
36			1.092			0.158882
37			1.108			0.16124
38			1.124			0.163623
39			1.14			0.166033
40			1.156			0.168468
41			1.172			0.17093
42			1.188			0.173417
43			1.204			0.175931
44			1.22			0.17847
45			1.236			0.181035
46			1.252			0.183626
47			1.268			0.186242
48			1.284			0.188884
49			1.3			0.191552
50			1.316			0.194245
51			1.332			0.196962
52			1.348			0.199705
53			1.364			0.202473
54			1.38			0.205266
55			1.396			0.208082
56			1.412			0.210923
57			1.428			0.213788
58			1.444			0.216677
59			1.46			0.219589
60			1.476			0.222525
61			1.492			0.225483
62			1.508			0.228464
63			1.524			0.231467
64			1.54			0.234492
65			1.556			0.237539
66			1.572			0.240607
67			1.588			0.243695
68			1.604			0.246805
69			1.62			0.249934
70			1.636			0.253083
71			1.652			0.256251
72			1.668			0.259438
73			1.684			0.262643
74			1.7			0.265867
75			1.716			0.269107
76			1.732			0.272365
77			1.748			0.275639
78			1.764			0.278928
79			1.78			0.282234
80			1.796			0.285554
81			1.812			0.288888
82			1.828			0.292237
83			1.844			0.295599
84			1.86			0.298973
85			1.876			0.30236
86			1.892			0.305758
87			1.908			0.309167
88			1.924			0.312587
89			1.94			0.316017
90			1.956			0.319456
91			1.972			0.322903
92			1.988			0.326359
93			2.004			0.329823
94			2.02			0.333294
95			2.036			0.336771
96			2.052			0.340254
97			2.068			0.343742
98			2.084			0.347235
99			2.1			0.350732
100			2.116			0.354233
101			2.132			0.357737
102			2.148			0.361243
103			2.164			0.364751
104			2.18			0.36826
105			2.196			0.371771
106			2.212			0.375281
107			2.228			0.378791
