0			0.5			0
1			0.516			0.000465185342147308
2			0.532			0.000904463474534515
3			0.548			0.00131966073984785
4			0.564			0.00171248111984164
5			0.58			0.00208451465301473
6			0.596			0.00243724523258382
7			0.612			0.00277205786741165
8			0.628			0.00309024545059398
9			0.644			0.00339301506934459
10			0.66			0.00368149388841409
11			0.676			0.00395673463657638
12			0.692			0.00421972072144933
13			0.708			0.00447137099895366
14			0.724			0.00471254422170703
15			0.74			0.00494404318658162
16			0.756			0.00516661860190592
17			0.772			0.00538097269538211
18			0.788			0.00558776257974746
19			0.804			0.00578760339145362
20			0.82			0.00598107121824159
21			0.836			0.00616870583312978
22			0.852			0.00635101324277701
23			0.868			0.00652846806649695
24			0.884			0.00670151575548181
25			0.9			0.00687057466409921
26			0.916			0.00703603798936626
27			0.932			0.00719827557603663
28			0.948			0.00735763560312581
29			0.964			0.00751444616319071
30			0.98			0.00766901673271645
31			0.996			0.00782163954645513
32			1.012			0.00797259088184622
33			1.028			0.00812213225527689
34			1.044			0.00827051154990137
35			1.06			0.00841796406826926
36			1.076			0.00856471351723916
37			1.092			0.0087109729274343
38			1.108			0.0088569455168176
39			1.124			0.00900282550049254
40			1.14			0.00914879885092384
41			1.156			0.00929504400232814
42			1.172			0.00944173251980691
43			1.188			0.00958902973096835
44			1.204			0.00973709530520268
45			1.22			0.00988608380848127
46			1.236			0.0100361452248731
47			1.252			0.0101874254437772
48			1.268			0.0103400667197259
49			1.284			0.0104942081024058
50			1.3			0.0106499858495624
51			1.316			0.0108075338249112
52			1.332			0.010966983865987
53			1.348			0.0111284661283171
54			1.364			0.0112921094084913
55			1.38			0.0114580414515274
56			1.396			0.0116263892605976
57			1.412			0.0117972793743584
58			1.428			0.0119708381196087
59			1.444			0.0121471918729365
60			1.46			0.0123264672944197
61			1.476			0.0125087915643852
62			1.492			0.0126942926075903
63			1.508			0.0128830993022868
64			1.524			0.0130753416790674
65			1.54			0.0132711511117319
66			1.556			0.0134706604975788
67			1.572			0.01367400437853
68			1.588			0.013881319107611
69			1.604			0.0140927430146112
70			1.62			0.0143084165659059
71			1.636			0.0145284825189282
72			1.652			0.0147530860712106
73			1.668			0.014982375004418
74			1.684			0.0152164998239016
75			1.7			0.015455613893023
76			1.716			0.0156998735639822
77			1.732			0.0159494383036095
78			1.748			0.0162044708158292
79			1.764			0.0164651371590197
80			1.78			0.0167316068601031
81			1.796			0.0170040530245291
82			1.812			0.0172826524421802
83			1.828			0.0175675856893523
84			1.844			0.0178590372267881
85			1.86			0.0181571954934121
86			1.876			0.0184622529961664
87			1.892			0.0187744063950686
88			1.908			0.019093856584981
89			1.924			0.019420808771854
90			1.94			0.0197554725449317
91			1.956			0.0200980619439176
92			1.972			0.0204487955200727
93			1.988			0.0208078963949355
94			2.004			0.0211755923095747
95			2.02			0.0215521156728095
96			2.036			0.0219377035993547
97			2.052			0.0223325979447232
98			2.068			0.0227370453329998
99			2.084			0.0231512971753581
100			2.1			0.023575609686371
101			2.116			0.024010243890332
102			2.132			0.0244554656172433
103			2.148			0.0249115454976669
104			2.164			0.0253787589425566
105			2.18			0.0258573861194367
106			2.196			0.0263477119166505
107			2.212			0.0268500259012892
108			2.228			0.0273646222643498
109			2.244			0.0278917997568718
110			2.26			0.0284318616187268
111			2.276			0.0289851154954909
112			2.292			0.0295518733451623
113			2.308			0.0301324513300424
114			2.324			0.0307271696999755
115			2.34			0.0313363526688228
116			2.356			0.0319603282681658
117			2.372			0.0325994282028611
118			2.388			0.0332539876829114
119			2.404			0.0339243452476351
120			2.42			0.0346108425771817
121			2.436			0.0353138242935504
122			2.452			0.036033637743676
123			2.468			0.0367706327717367
124			2.484			0.0375251614805485
125			2.5			0.0382975779819505
