0			0.5			0.0906
1			0.516			0.090602
2			0.532			0.0906079
3			0.548			0.0906178
4			0.564			0.0906316
5			0.58			0.0906493
6			0.596			0.090671
7			0.612			0.0906965
8			0.628			0.090726
9			0.644			0.0907594
10			0.66			0.0907967
11			0.676			0.0908378
12			0.692			0.0908829
13			0.708			0.0909318
14			0.724			0.0909846
15			0.74			0.0910412
16			0.756			0.0911017
17			0.772			0.0911661
18			0.788			0.0912343
19			0.804			0.0913063
20			0.82			0.0913822
21			0.836			0.0914619
22			0.852			0.0915454
23			0.868			0.0916327
24			0.884			0.0917238
25			0.9			0.0918188
26			0.916			0.0919175
27			0.932			0.09202
28			0.948			0.0921262
29			0.964			0.0922363
30			0.98			0.09235
31			0.996			0.0924676
32			1.012			0.0925889
33			1.028			0.0927139
34			1.044			0.0928427
35			1.06			0.0929752
36			1.076			0.0931115
37			1.092			0.0932514
38			1.108			0.0933951
39			1.124			0.0935425
40			1.14			0.0936935
41			1.156			0.0938483
42			1.172			0.0940067
43			1.188			0.0941688
44			1.204			0.0943346
45			1.22			0.0945041
46			1.236			0.0946772
47			1.252			0.0948539
48			1.268			0.0950343
49			1.284			0.0952184
50			1.3			0.095406
51			1.316			0.0955973
52			1.332			0.0957922
53			1.348			0.0959907
54			1.364			0.0961929
55			1.38			0.0963986
56			1.396			0.0966079
57			1.412			0.0968208
58			1.428			0.0970373
59			1.444			0.0972573
60			1.46			0.0974809
61			1.476			0.0977081
62			1.492			0.0979388
63			1.508			0.0981731
64			1.524			0.0984109
65			1.54			0.0986522
66			1.556			0.098897
67			1.572			0.0991454
68			1.588			0.0993973
69			1.604			0.0996527
70			1.62			0.0999116
71			1.636			0.100174
72			1.652			0.10044
73			1.668			0.100709
74			1.684			0.100982
75			1.7			0.101258
76			1.716			0.101538
77			1.732			0.101821
78			1.748			0.102108
79			1.764			0.102398
80			1.78			0.102691
81			1.796			0.102988
82			1.812			0.103289
83			1.828			0.103592
84			1.844			0.1039
85			1.86			0.10421
86			1.876			0.104524
87			1.892			0.104841
88			1.908			0.105162
89			1.924			0.105486
90			1.94			0.105814
91			1.956			0.106144
92			1.972			0.106479
93			1.988			0.106816
94			2.004			0.107157
95			2.02			0.107501
96			2.036			0.107849
97			2.052			0.1082
98			2.068			0.108554
99			2.084			0.108911
100			2.1			0.109272
101			2.116			0.109636
102			2.132			0.110003
103			2.148			0.110374
104			2.164			0.110748
105			2.18			0.111125
106			2.196			0.111505
107			2.212			0.111889
108			2.228			0.112276
109			2.244			0.112666
110			2.26			0.113059
111			2.276			0.113456
112			2.292			0.113856
113			2.308			0.114259
114			2.324			0.114665
115			2.34			0.115074
116			2.356			0.115487
117			2.372			0.115903
118			2.388			0.116322
119			2.404			0.116744
120			2.42			0.117169
121			2.436			0.117598
122			2.452			0.11803
123			2.468			0.118464
124			2.484			0.118902
125			2.5			0.119343
126			2.516			0.119788
127			2.532			0.120235
128			2.548			0.120685
129			2.564			0.121139
130			2.58			0.121596
131			2.596			0.122055
132			2.612			0.122518
133			2.628			0.122984
134			2.644			0.123453
135			2.66			0.123925
136			2.676			0.1244
137			2.692			0.124878
138			2.708			0.125359
139			2.724			0.125844
140			2.74			0.126331
141			2.756			0.126821
142			2.772			0.127315
143			2.788			0.127811
144			2.804			0.12831
145			2.82			0.128813
146			2.836			0.129318
147			2.852			0.129826
148			2.868			0.130338
149			2.884			0.130852
150			2.9			0.131369
151			2.916			0.131889
152			2.932			0.132413
153			2.948			0.132939
154			2.964			0.133468
155			2.98			0.134
156			2.996			0.134535
157			3.012			0.135073
158			3.028			0.135613
159			3.044			0.136157
160			3.06			0.136704
161			3.076			0.137253
162			3.092			0.137805
163			3.108			0.138361
164			3.124			0.138919
165			3.14			0.13948
166			3.156			0.140044
167			3.172			0.14061
168			3.188			0.14118
169			3.204			0.141752
170			3.22			0.142327
171			3.236			0.142905
172			3.252			0.143486
173			3.268			0.14407
174			3.284			0.144657
175			3.3			0.145246
176			3.316			0.145838
177			3.332			0.146433
178			3.348			0.14703
179			3.364			0.147631
180			3.38			0.148234
181			3.396			0.14884
182			3.412			0.149449
183			3.428			0.15006
184			3.444			0.150675
185			3.46			0.151292
186			3.476			0.151911
187			3.492			0.152534
188			3.508			0.153159
189			3.524			0.153787
190			3.54			0.154417
191			3.556			0.15505
192			3.572			0.155686
193			3.588			0.156325
194			3.604			0.156966
195			3.62			0.15761
196			3.636			0.158257
197			3.652			0.158906
198			3.668			0.159558
199			3.684			0.160213
200			3.7			0.16087
201			3.716			0.16153
202			3.732			0.162192
203			3.748			0.162857
204			3.764			0.163525
205			3.78			0.164195
206			3.796			0.164868
207			3.812			0.165543
208			3.828			0.166221
209			3.844			0.166902
210			3.86			0.167585
211			3.876			0.168271
212			3.892			0.168959
213			3.908			0.16965
214			3.924			0.170344
215			3.94			0.17104
216			3.956			0.171738
217			3.972			0.172439
218			3.988			0.173143
219			4.004			0.173849
220			4.02			0.174557
221			4.036			0.175268
222			4.052			0.175982
223			4.068			0.176698
224			4.084			0.177416
225			4.1			0.178137
226			4.116			0.178861
227			4.132			0.179587
228			4.148			0.180315
229			4.164			0.181046
230			4.18			0.181779
231			4.196			0.182515
232			4.212			0.183253
233			4.228			0.183993
234			4.244			0.184736
235			4.26			0.185481
236			4.276			0.186229
237			4.292			0.186979
238			4.308			0.187732
239			4.324			0.188487
240			4.34			0.189244
241			4.356			0.190003
242			4.372			0.190765
243			4.388			0.19153
244			4.404			0.192296
245			4.42			0.193065
246			4.436			0.193837
247			4.452			0.19461
248			4.468			0.195386
249			4.484			0.196164
250			4.5			0.196945
251			4.516			0.197728
252			4.532			0.198513
253			4.548			0.199301
254			4.564			0.20009
255			4.58			0.200882
256			4.596			0.201677
257			4.612			0.202473
258			4.628			0.203272
259			4.644			0.204073
260			4.66			0.204876
261			4.676			0.205682
262			4.692			0.206489
263			4.708			0.207299
264			4.724			0.208112
265			4.74			0.208926
266			4.756			0.209742
267			4.772			0.210561
268			4.788			0.211382
269			4.804			0.212205
270			4.82			0.213031
271			4.836			0.213858
272			4.852			0.214688
273			4.868			0.215519
274			4.884			0.216353
275			4.9			0.217189
276			4.916			0.218028
277			4.932			0.218868
278			4.948			0.21971
279			4.964			0.220555
280			4.98			0.221402
281			4.996			0.22225
282			5.012			0.223101
283			5.028			0.223954
284			5.044			0.224809
285			5.06			0.225666
286			5.076			0.226525
287			5.092			0.227387
288			5.108			0.22825
289			5.124			0.229115
290			5.14			0.229983
291			5.156			0.230852
292			5.172			0.231723
293			5.188			0.232597
294			5.204			0.233472
295			5.22			0.23435
296			5.236			0.235229
297			5.252			0.236111
298			5.268			0.236994
299			5.284			0.23788
300			5.3			0.238767
301			5.316			0.239656
302			5.332			0.240548
303			5.348			0.241441
304			5.364			0.242336
305			5.38			0.243233
306			5.396			0.244132
307			5.412			0.245033
308			5.428			0.245936
309			5.444			0.246841
310			5.46			0.247748
311			5.476			0.248657
312			5.492			0.249567
313			5.508			0.25048
314			5.524			0.251394
315			5.54			0.25231
316			5.556			0.253228
317			5.572			0.254148
318			5.588			0.25507
319			5.604			0.255994
320			5.62			0.256919
321			5.636			0.257846
322			5.652			0.258776
323			5.668			0.259707
324			5.684			0.260639
325			5.7			0.261574
326			5.716			0.26251
327			5.732			0.263449
328			5.748			0.264389
329			5.764			0.26533
330			5.78			0.266274
331			5.796			0.267219
332			5.812			0.268166
333			5.828			0.269115
334			5.844			0.270066
335			5.86			0.271018
336			5.876			0.271972
337			5.892			0.272928
338			5.908			0.273885
339			5.924			0.274844
340			5.94			0.275805
341			5.956			0.276768
342			5.972			0.277732
343			5.988			0.278698
344			6.004			0.279666
345			6.02			0.280635
346			6.036			0.281606
347			6.052			0.282579
348			6.068			0.283553
349			6.084			0.284529
350			6.1			0.285507
351			6.116			0.286486
352			6.132			0.287467
353			6.148			0.28845
354			6.164			0.289434
355			6.18			0.29042
356			6.196			0.291407
357			6.212			0.292396
358			6.228			0.293386
359			6.244			0.294379
360			6.26			0.295372
361			6.276			0.296368
362			6.292			0.297364
363			6.308			0.298363
364			6.324			0.299363
365			6.34			0.300364
366			6.356			0.301367
367			6.372			0.302372
368			6.388			0.303378
369			6.404			0.304385
370			6.42			0.305395
371			6.436			0.306405
372			6.452			0.307417
373			6.468			0.308431
374			6.484			0.309446
375			6.5			0.310462
